size,subset,tune_f1,tune_calls,eval_f1,eval_calls,eval_em,diff_f1_vs_k3,diff_calls_vs_k3,f1_per_call,f1_minus_05calls
4,answer_stable_seq+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.33,54.31930754430755,1.3133333333333332,44.333333333333336,-11.130375180375168,-1.6866666666666668,41.359878840843315,53.66264087764088
5,answer_stable+answer_stable_f1+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.33,54.31930754430755,1.3133333333333332,44.333333333333336,-11.130375180375168,-1.6866666666666668,41.359878840843315,53.66264087764088
5,answer_stable+answer_stable_seq+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.33,54.31930754430755,1.3133333333333332,44.333333333333336,-11.130375180375168,-1.6866666666666668,41.359878840843315,53.66264087764088
5,answer_stable_f1+answer_stable_seq+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.33,54.31930754430755,1.3133333333333332,44.333333333333336,-11.130375180375168,-1.6866666666666668,41.359878840843315,53.66264087764088
6,answer_stable+answer_stable_f1+answer_stable_seq+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.33,54.31930754430755,1.3133333333333332,44.333333333333336,-11.130375180375168,-1.6866666666666668,41.359878840843315,53.66264087764088
3,answer_stable_f1+ce_top_score+gap,61.843124522536286,1.36,54.30343452843452,1.33,44.333333333333336,-11.146248196248195,-1.67,40.82965002137934,53.63843452843452
3,answer_stable_seq+ce_top_score+gap,61.843124522536286,1.36,54.30343452843452,1.33,44.333333333333336,-11.146248196248195,-1.67,40.82965002137934,53.63843452843452
4,answer_stable+answer_stable_f1+ce_top_score+gap,61.843124522536286,1.36,54.30343452843452,1.33,44.333333333333336,-11.146248196248195,-1.67,40.82965002137934,53.63843452843452
4,answer_stable+answer_stable_seq+ce_top_score+gap,61.843124522536286,1.36,54.30343452843452,1.33,44.333333333333336,-11.146248196248195,-1.67,40.82965002137934,53.63843452843452
4,answer_stable_f1+answer_stable_seq+ce_top_score+gap,61.843124522536286,1.36,54.30343452843452,1.33,44.333333333333336,-11.146248196248195,-1.67,40.82965002137934,53.63843452843452
5,answer_stable+answer_stable_f1+answer_stable_seq+ce_top_score+gap,61.843124522536286,1.36,54.30343452843452,1.33,44.333333333333336,-11.146248196248195,-1.67,40.82965002137934,53.63843452843452
4,answer_stable+calibrated_conf+ce_top_score+gap,61.843124522536286,1.31,54.0827996077996,1.2433333333333334,44.0,-11.366883116883116,-1.7566666666666666,43.498230247559995,53.46113294113293
5,answer_stable+calibrated_conf+overlap_signal+ce_top_score+gap,61.843124522536286,1.31,54.0827996077996,1.2433333333333334,44.0,-11.366883116883116,-1.7566666666666666,43.498230247559995,53.46113294113293
4,calibrated_conf+overlap_signal+ce_top_score+gap,61.843124522536286,1.32,54.0827996077996,1.25,44.0,-11.366883116883116,-1.75,43.26623968623968,53.4577996077996
3,calibrated_conf+ce_top_score+gap,61.843124522536286,1.33,54.0827996077996,1.2566666666666666,44.0,-11.366883116883116,-1.7433333333333334,43.03671056323576,53.45446627446627
4,answer_stable+answer_in_evidence+ce_top_score+gap,60.93403361344538,1.14,54.02724405224405,1.2066666666666668,44.0,-11.422438672438666,-1.7933333333333332,44.77395915931827,53.42391071891072
3,answer_in_evidence+ce_top_score+gap,60.93403361344538,1.25,53.975962000962,1.3633333333333333,44.0,-11.473720723720717,-1.6366666666666667,39.59117017185477,53.294295334295334
4,answer_stable+answer_in_evidence+ce_top_score+judge_entailment,60.43403361344538,1.21,53.928831353831356,1.25,44.333333333333336,-11.52085137085136,-1.75,43.14306508306508,53.303831353831356
3,overlap_signal+judge_entailment+gap,59.843124522536286,1.35,53.92516835016835,1.3166666666666667,44.333333333333336,-11.524514374514368,-1.6833333333333333,40.955824063419,53.26683501683502
5,answer_stable+calibrated_conf+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.28,53.90819643319643,1.2233333333333334,44.0,-11.541486291486287,-1.7766666666666666,44.06664558571915,53.296529766529765
5,answer_stable_f1+calibrated_conf+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.28,53.90819643319643,1.2233333333333334,44.0,-11.541486291486287,-1.7766666666666666,44.06664558571915,53.296529766529765
5,answer_stable_seq+calibrated_conf+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.28,53.90819643319643,1.2233333333333334,44.0,-11.541486291486287,-1.7766666666666666,44.06664558571915,53.296529766529765
6,answer_stable+answer_stable_f1+calibrated_conf+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.28,53.90819643319643,1.2233333333333334,44.0,-11.541486291486287,-1.7766666666666666,44.06664558571915,53.296529766529765
6,answer_stable+answer_stable_seq+calibrated_conf+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.28,53.90819643319643,1.2233333333333334,44.0,-11.541486291486287,-1.7766666666666666,44.06664558571915,53.296529766529765
6,answer_stable+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.28,53.90819643319643,1.2233333333333334,44.0,-11.541486291486287,-1.7766666666666666,44.06664558571915,53.296529766529765
6,answer_stable_f1+answer_stable_seq+calibrated_conf+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.28,53.90819643319643,1.2233333333333334,44.0,-11.541486291486287,-1.7766666666666666,44.06664558571915,53.296529766529765
6,answer_stable_f1+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.28,53.90819643319643,1.2233333333333334,44.0,-11.541486291486287,-1.7766666666666666,44.06664558571915,53.296529766529765
6,answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.28,53.90819643319643,1.2233333333333334,44.0,-11.541486291486287,-1.7766666666666666,44.06664558571915,53.296529766529765
7,answer_stable+answer_stable_f1+answer_stable_seq+calibrated_conf+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.28,53.90819643319643,1.2233333333333334,44.0,-11.541486291486287,-1.7766666666666666,44.06664558571915,53.296529766529765
7,answer_stable+answer_stable_f1+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.28,53.90819643319643,1.2233333333333334,44.0,-11.541486291486287,-1.7766666666666666,44.06664558571915,53.296529766529765
7,answer_stable+answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.28,53.90819643319643,1.2233333333333334,44.0,-11.541486291486287,-1.7766666666666666,44.06664558571915,53.296529766529765
7,answer_stable_f1+answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.28,53.90819643319643,1.2233333333333334,44.0,-11.541486291486287,-1.7766666666666666,44.06664558571915,53.296529766529765
8,answer_stable+answer_stable_f1+answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.28,53.90819643319643,1.2233333333333334,44.0,-11.541486291486287,-1.7766666666666666,44.06664558571915,53.296529766529765
5,calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.29,53.90819643319643,1.23,44.0,-11.541486291486287,-1.77,43.82780197820848,53.29319643319643
4,calibrated_conf+top_score_z_intra+ce_top_score+gap,61.843124522536286,1.3,53.90819643319643,1.2366666666666666,44.0,-11.541486291486287,-1.7633333333333334,43.591533503932425,53.2898630998631
4,overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,60.843124522536286,1.27,53.893422318422324,1.29,44.0,-11.556260406260392,-1.71,41.777846758466914,53.24842231842232
4,answer_stable_f1+calibrated_conf+ce_top_score+gap,61.843124522536286,1.31,53.89232341732342,1.24,44.0,-11.557359307359299,-1.76,43.46155114300276,53.27232341732342
4,answer_stable_seq+calibrated_conf+ce_top_score+gap,61.843124522536286,1.31,53.89232341732342,1.24,44.0,-11.557359307359299,-1.76,43.46155114300276,53.27232341732342
5,answer_stable+answer_stable_f1+calibrated_conf+ce_top_score+gap,61.843124522536286,1.31,53.89232341732342,1.24,44.0,-11.557359307359299,-1.76,43.46155114300276,53.27232341732342
5,answer_stable+answer_stable_seq+calibrated_conf+ce_top_score+gap,61.843124522536286,1.31,53.89232341732342,1.24,44.0,-11.557359307359299,-1.76,43.46155114300276,53.27232341732342
5,answer_stable_f1+answer_stable_seq+calibrated_conf+ce_top_score+gap,61.843124522536286,1.31,53.89232341732342,1.24,44.0,-11.557359307359299,-1.76,43.46155114300276,53.27232341732342
5,answer_stable_f1+calibrated_conf+overlap_signal+ce_top_score+gap,61.843124522536286,1.31,53.89232341732342,1.24,44.0,-11.557359307359299,-1.76,43.46155114300276,53.27232341732342
5,answer_stable_seq+calibrated_conf+overlap_signal+ce_top_score+gap,61.843124522536286,1.31,53.89232341732342,1.24,44.0,-11.557359307359299,-1.76,43.46155114300276,53.27232341732342
6,answer_stable+answer_stable_f1+answer_stable_seq+calibrated_conf+ce_top_score+gap,61.843124522536286,1.31,53.89232341732342,1.24,44.0,-11.557359307359299,-1.76,43.46155114300276,53.27232341732342
6,answer_stable+answer_stable_f1+calibrated_conf+overlap_signal+ce_top_score+gap,61.843124522536286,1.31,53.89232341732342,1.24,44.0,-11.557359307359299,-1.76,43.46155114300276,53.27232341732342
6,answer_stable+answer_stable_seq+calibrated_conf+overlap_signal+ce_top_score+gap,61.843124522536286,1.31,53.89232341732342,1.24,44.0,-11.557359307359299,-1.76,43.46155114300276,53.27232341732342
6,answer_stable_f1+answer_stable_seq+calibrated_conf+overlap_signal+ce_top_score+gap,61.843124522536286,1.31,53.89232341732342,1.24,44.0,-11.557359307359299,-1.76,43.46155114300276,53.27232341732342
7,answer_stable+answer_stable_f1+answer_stable_seq+calibrated_conf+overlap_signal+ce_top_score+gap,61.843124522536286,1.31,53.89232341732342,1.24,44.0,-11.557359307359299,-1.76,43.46155114300276,53.27232341732342
3,answer_stable+judge_entailment+gap,60.843124522536286,1.29,53.85422817922818,1.2766666666666666,44.333333333333336,-11.595454545454537,-1.7233333333333334,42.18346854769832,53.215894845894844
5,answer_stable+answer_in_evidence+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.852640877640866,1.19,44.0,-11.59704184704185,-1.81,45.25432006524443,53.25764087764087
4,answer_stable+top_score_z_intra+ce_top_score+judge_entailment,60.843124522536286,1.21,53.82248214748214,1.2266666666666666,44.0,-11.627200577200576,-1.7733333333333334,43.87702348979523,53.209148814148804
4,answer_in_evidence+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.23,53.80135882635882,1.34,44.0,-11.648323898323895,-1.66,40.15026778086479,53.13135882635882
4,overlap_signal+top_score_z_intra+judge_entailment+gap,59.843124522536286,1.33,53.75056517556518,1.28,44.333333333333336,-11.699117549117538,-1.72,41.9926290434103,53.11056517556518
4,answer_stable+answer_in_evidence+top_score_z_intra+judge_entailment,58.93403361344538,1.15,53.72089484589484,1.18,44.333333333333336,-11.728787878787877,-1.82,45.52618207279224,53.13089484589484
5,answer_stable+answer_in_evidence+calibrated_conf+ce_top_score+gap,60.93403361344538,1.14,53.69391071891072,1.1633333333333333,43.666666666666664,-11.755772005771995,-1.8366666666666667,46.15522411367684,53.11224405224406
6,answer_stable+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.69391071891072,1.1633333333333333,43.666666666666664,-11.755772005771995,-1.8366666666666667,46.15522411367684,53.11224405224406
5,answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.69391071891072,1.1666666666666667,43.666666666666664,-11.755772005771995,-1.8333333333333333,46.023352044780616,53.110577385577386
4,answer_in_evidence+calibrated_conf+ce_top_score+gap,60.93403361344538,1.14,53.69391071891072,1.17,43.666666666666664,-11.755772005771995,-1.83,45.89223138368438,53.10891071891072
5,answer_stable+answer_in_evidence+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.69391071891072,1.1866666666666668,43.666666666666664,-11.755772005771995,-1.8133333333333332,45.24767757211578,53.10057738557739
4,answer_stable+top_score_z_intra+judge_entailment+gap,60.843124522536286,1.27,53.67962500462501,1.2533333333333334,44.333333333333336,-11.770057720057707,-1.7466666666666666,42.82948803560506,53.052958337958344
3,answer_in_evidence+top_score_z_intra+judge_entailment,58.93403361344538,1.31,53.669612794612796,1.2933333333333332,44.333333333333336,-11.78006993006992,-1.7066666666666668,41.497123294803714,53.02294612794613
4,answer_in_evidence+overlap_signal+ce_top_score+gap,60.93403361344538,1.15,53.642628667628664,1.2633333333333334,43.666666666666664,-11.807054057054053,-1.7366666666666666,42.461183641922425,53.010962000961996
5,answer_stable+answer_in_evidence+calibrated_conf+ce_top_score+judge_entailment,60.43403361344538,1.21,53.59549802049802,1.23,44.0,-11.854184704184696,-1.77,43.57357562642115,52.98049802049802
6,answer_stable+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score+judge_entailment,60.43403361344538,1.21,53.59549802049802,1.23,44.0,-11.854184704184696,-1.77,43.57357562642115,52.98049802049802
5,answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score+judge_entailment,60.43403361344538,1.21,53.59549802049802,1.2333333333333334,44.0,-11.854184704184696,-1.7666666666666666,43.4558092058092,52.97883135383135
4,answer_in_evidence+calibrated_conf+ce_top_score+judge_entailment,60.43403361344538,1.21,53.59549802049802,1.2366666666666666,44.0,-11.854184704184696,-1.7633333333333334,43.338677644607564,52.97716468716469
5,answer_stable+answer_in_evidence+overlap_signal+ce_top_score+judge_entailment,60.43403361344538,1.21,53.59549802049802,1.24,44.0,-11.854184704184696,-1.76,43.22217582298227,52.97549802049802
3,answer_in_evidence+ce_top_score+judge_entailment,60.83403361344537,1.34,53.5775493025493,1.3866666666666667,44.0,-11.872133422133416,-1.6133333333333333,38.63765574703074,52.884215969215965
3,ce_top_score+judge_entailment+gap,60.50979118920296,1.44,53.55850168350168,1.3866666666666667,44.0,-11.891181041181035,-1.6133333333333333,38.62391948329448,52.86516835016835
4,answer_stable+overlap_signal+judge_entailment+gap,59.843124522536286,1.27,53.55422817922818,1.2366666666666666,44.0,-11.895454545454534,-1.7633333333333334,43.305305805305814,52.93589484589485
5,answer_stable+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,60.843124522536286,1.21,53.52248214748215,1.2066666666666668,43.666666666666664,-11.927200577200566,-1.7933333333333332,44.355648188521116,52.91914881414882
5,answer_stable_f1+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,60.843124522536286,1.21,53.52248214748215,1.2066666666666668,43.666666666666664,-11.927200577200566,-1.7933333333333332,44.355648188521116,52.91914881414882
5,answer_stable_seq+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,60.843124522536286,1.21,53.52248214748215,1.2066666666666668,43.666666666666664,-11.927200577200566,-1.7933333333333332,44.355648188521116,52.91914881414882
6,answer_stable+answer_stable_f1+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,60.843124522536286,1.21,53.52248214748215,1.2066666666666668,43.666666666666664,-11.927200577200566,-1.7933333333333332,44.355648188521116,52.91914881414882
6,answer_stable+answer_stable_seq+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,60.843124522536286,1.21,53.52248214748215,1.2066666666666668,43.666666666666664,-11.927200577200566,-1.7933333333333332,44.355648188521116,52.91914881414882
6,answer_stable_f1+answer_stable_seq+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,60.843124522536286,1.21,53.52248214748215,1.2066666666666668,43.666666666666664,-11.927200577200566,-1.7933333333333332,44.355648188521116,52.91914881414882
7,answer_stable+answer_stable_f1+answer_stable_seq+overlap_signal+top_score_z_intra+ce_top_score+judge_entailment,60.843124522536286,1.21,53.52248214748215,1.2066666666666668,43.666666666666664,-11.927200577200566,-1.7933333333333332,44.355648188521116,52.91914881414882
6,answer_stable+answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1466666666666667,43.666666666666664,-11.93037518037518,-1.8533333333333333,46.67381471887285,52.94597421097421
6,answer_stable_f1+answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1466666666666667,43.666666666666664,-11.93037518037518,-1.8533333333333333,46.67381471887285,52.94597421097421
6,answer_stable_seq+answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1466666666666667,43.666666666666664,-11.93037518037518,-1.8533333333333333,46.67381471887285,52.94597421097421
7,answer_stable+answer_stable_f1+answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1466666666666667,43.666666666666664,-11.93037518037518,-1.8533333333333333,46.67381471887285,52.94597421097421
7,answer_stable+answer_stable_seq+answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1466666666666667,43.666666666666664,-11.93037518037518,-1.8533333333333333,46.67381471887285,52.94597421097421
7,answer_stable+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1466666666666667,43.666666666666664,-11.93037518037518,-1.8533333333333333,46.67381471887285,52.94597421097421
7,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1466666666666667,43.666666666666664,-11.93037518037518,-1.8533333333333333,46.67381471887285,52.94597421097421
7,answer_stable_f1+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1466666666666667,43.666666666666664,-11.93037518037518,-1.8533333333333333,46.67381471887285,52.94597421097421
7,answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1466666666666667,43.666666666666664,-11.93037518037518,-1.8533333333333333,46.67381471887285,52.94597421097421
8,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1466666666666667,43.666666666666664,-11.93037518037518,-1.8533333333333333,46.67381471887285,52.94597421097421
8,answer_stable+answer_stable_f1+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1466666666666667,43.666666666666664,-11.93037518037518,-1.8533333333333333,46.67381471887285,52.94597421097421
8,answer_stable+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1466666666666667,43.666666666666664,-11.93037518037518,-1.8533333333333333,46.67381471887285,52.94597421097421
8,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1466666666666667,43.666666666666664,-11.93037518037518,-1.8533333333333333,46.67381471887285,52.94597421097421
9,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1466666666666667,43.666666666666664,-11.93037518037518,-1.8533333333333333,46.67381471887285,52.94597421097421
6,answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.15,43.666666666666664,-11.93037518037518,-1.85,46.53852829939786,52.944307544307534
5,answer_in_evidence+calibrated_conf+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1533333333333333,43.666666666666664,-11.93037518037518,-1.8466666666666667,46.40402388234757,52.94264087764087
6,answer_stable+answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.17,43.666666666666664,-11.93037518037518,-1.83,45.742997901117555,52.934307544307536
6,answer_stable_f1+answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.17,43.666666666666664,-11.93037518037518,-1.83,45.742997901117555,52.934307544307536
6,answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.17,43.666666666666664,-11.93037518037518,-1.83,45.742997901117555,52.934307544307536
7,answer_stable+answer_stable_f1+answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.17,43.666666666666664,-11.93037518037518,-1.83,45.742997901117555,52.934307544307536
7,answer_stable+answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.17,43.666666666666664,-11.93037518037518,-1.83,45.742997901117555,52.934307544307536
7,answer_stable_f1+answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.17,43.666666666666664,-11.93037518037518,-1.83,45.742997901117555,52.934307544307536
8,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.17,43.666666666666664,-11.93037518037518,-1.83,45.742997901117555,52.934307544307536
5,answer_stable_f1+answer_in_evidence+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1766666666666667,43.666666666666664,-11.93037518037518,-1.8233333333333333,45.483830774199035,52.930974210974206
5,answer_stable_seq+answer_in_evidence+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1766666666666667,43.666666666666664,-11.93037518037518,-1.8233333333333333,45.483830774199035,52.930974210974206
6,answer_stable+answer_stable_f1+answer_in_evidence+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1766666666666667,43.666666666666664,-11.93037518037518,-1.8233333333333333,45.483830774199035,52.930974210974206
6,answer_stable+answer_stable_seq+answer_in_evidence+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1766666666666667,43.666666666666664,-11.93037518037518,-1.8233333333333333,45.483830774199035,52.930974210974206
6,answer_stable_f1+answer_stable_seq+answer_in_evidence+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1766666666666667,43.666666666666664,-11.93037518037518,-1.8233333333333333,45.483830774199035,52.930974210974206
7,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+top_score_z_intra+ce_top_score+gap,60.93403361344538,1.12,53.51930754430754,1.1766666666666667,43.666666666666664,-11.93037518037518,-1.8233333333333333,45.483830774199035,52.930974210974206
5,answer_stable_f1+answer_in_evidence+calibrated_conf+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.16,43.666666666666664,-11.946248196248192,-1.84,46.12365045554701,52.92343452843453
5,answer_stable_seq+answer_in_evidence+calibrated_conf+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.16,43.666666666666664,-11.946248196248192,-1.84,46.12365045554701,52.92343452843453
6,answer_stable+answer_stable_f1+answer_in_evidence+calibrated_conf+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.16,43.666666666666664,-11.946248196248192,-1.84,46.12365045554701,52.92343452843453
6,answer_stable+answer_stable_seq+answer_in_evidence+calibrated_conf+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.16,43.666666666666664,-11.946248196248192,-1.84,46.12365045554701,52.92343452843453
6,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.16,43.666666666666664,-11.946248196248192,-1.84,46.12365045554701,52.92343452843453
6,answer_stable_f1+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.16,43.666666666666664,-11.946248196248192,-1.84,46.12365045554701,52.92343452843453
6,answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.16,43.666666666666664,-11.946248196248192,-1.84,46.12365045554701,52.92343452843453
7,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.16,43.666666666666664,-11.946248196248192,-1.84,46.12365045554701,52.92343452843453
7,answer_stable+answer_stable_f1+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.16,43.666666666666664,-11.946248196248192,-1.84,46.12365045554701,52.92343452843453
7,answer_stable+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.16,43.666666666666664,-11.946248196248192,-1.84,46.12365045554701,52.92343452843453
7,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.16,43.666666666666664,-11.946248196248192,-1.84,46.12365045554701,52.92343452843453
8,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.16,43.666666666666664,-11.946248196248192,-1.84,46.12365045554701,52.92343452843453
5,answer_stable_f1+answer_in_evidence+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.1833333333333333,43.666666666666664,-11.946248196248192,-1.8166666666666667,45.21417002402917,52.911767861767856
5,answer_stable_seq+answer_in_evidence+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.1833333333333333,43.666666666666664,-11.946248196248192,-1.8166666666666667,45.21417002402917,52.911767861767856
6,answer_stable+answer_stable_f1+answer_in_evidence+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.1833333333333333,43.666666666666664,-11.946248196248192,-1.8166666666666667,45.21417002402917,52.911767861767856
6,answer_stable+answer_stable_seq+answer_in_evidence+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.1833333333333333,43.666666666666664,-11.946248196248192,-1.8166666666666667,45.21417002402917,52.911767861767856
6,answer_stable_f1+answer_stable_seq+answer_in_evidence+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.1833333333333333,43.666666666666664,-11.946248196248192,-1.8166666666666667,45.21417002402917,52.911767861767856
7,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+overlap_signal+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.1833333333333333,43.666666666666664,-11.946248196248192,-1.8166666666666667,45.21417002402917,52.911767861767856
4,answer_stable_f1+answer_in_evidence+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.19,43.666666666666664,-11.946248196248192,-1.81,44.960869351625654,52.908434528434526
4,answer_stable_seq+answer_in_evidence+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.19,43.666666666666664,-11.946248196248192,-1.81,44.960869351625654,52.908434528434526
5,answer_stable+answer_stable_f1+answer_in_evidence+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.19,43.666666666666664,-11.946248196248192,-1.81,44.960869351625654,52.908434528434526
5,answer_stable+answer_stable_seq+answer_in_evidence+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.19,43.666666666666664,-11.946248196248192,-1.81,44.960869351625654,52.908434528434526
5,answer_stable_f1+answer_stable_seq+answer_in_evidence+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.19,43.666666666666664,-11.946248196248192,-1.81,44.960869351625654,52.908434528434526
6,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+ce_top_score+gap,60.93403361344538,1.14,53.503434528434525,1.19,43.666666666666664,-11.946248196248192,-1.81,44.960869351625654,52.908434528434526
